HL,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,1,-9,175,1,106,1,-9,90667,1,29,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,1,-9,175,1,106,1,-9,90667,1,33,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,1,-9,175,1,106,1,-9,90667,1,32,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,1,-9,175,1,106,1,-9,90667,1,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,1,-9,175,1,106,1,-9,90667,1,28,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,11,M,II,-9,0,1,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,12,M,II,-9,0,1,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,12,U,I,-9,0,1,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,19,M,II,-9,1,1,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,14,M,II,-9,0,1,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,13,U,I,-9,0,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,17,F,II,-9,0,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,50,F,II,-9,4,1,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,19,M,II,-9,1,1,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,18,F,III,-9,1,1,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,9,U,I,-9,0,1,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,12,U,I,-9,0,1,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,17,U,I,-9,0,1,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,11,U,I,-9,0,1,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,56,M,IV,-9,5,1,1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,53,M,IV,-9,4,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,59,M,IV,-9,5,1,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,13,F,II,-9,0,1,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,41,M,IV,-9,3,1,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,42,F,III,-9,3,1,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,42,M,IV,-9,3,1,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,10,U,I,-9,0,1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,F,II,-9,2,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,50,M,V,-9,4,1,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,48,M,IV,-9,4,1,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,31,M,II,-9,2,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,61,F,V,-9,5,1,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,34,M,IV,-9,2,1,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,55,M,IV,-9,4,1,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,28,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,41,F,II,-9,3,1,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,40,M,II,-9,3,1,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,28,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,39,M,IV,-9,3,1,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,41,M,IV,-9,3,1,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,13,F,II,-9,0,1,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,29,M,II,-9,2,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,M,II,-9,2,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,42,M,II,-9,3,1,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,M,II,-9,2,1,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,31,M,II,-9,2,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,27,F,II,-9,2,1,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,28,M,IV,-9,2,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,12,U,I,-9,0,1,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,17,F,II,-9,0,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,12,F,II,-9,0,1,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,M,IV,-9,2,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,54,M,IV,-9,5,1,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,35,M,IV,-9,2,1,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,37,M,IV,-9,3,1,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,35,F,II,-9,2,1,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,34,M,II,-9,2,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,61,F,III,-9,5,1,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,31,M,IV,-9,2,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,36,F,II,-9,2,1,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,49,M,IV,-9,4,1,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,50,M,IV,-9,4,1,1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,50,F,III,-9,4,1,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,F,II,-9,2,1,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,38,F,II,-9,3,1,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,29,F,II,-9,2,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,M,III,-9,2,1,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,29,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,29,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,29,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,25,F,II,-9,1,1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,51,M,IV,-9,4,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,30,M,II,-9,2,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,23,F,II,-9,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,20,M,II,-9,1,1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,32,M,IV,-9,2,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,28,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,43,M,II,-9,3,1,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,34,M,IV,-9,2,1,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,46,F,III,-9,4,1,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,49,M,IV,-9,4,1,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,62,M,IV,-9,5,1,2280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,42,F,III,-9,3,1,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,56,F,IV,-9,5,1,2310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,38,M,IV,-9,3,1,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,41,M,IV,-9,3,1,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,39,M,IV,-9,3,1,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,35,M,II,-9,2,1,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,28,F,II,-9,2,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,50,M,V,-9,4,1,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,59,F,III,-9,5,1,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,37,M,II,-9,3,1,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,33,F,II,-9,2,1,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,34,M,IV,-9,2,1,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,37,M,II,-9,3,1,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,59,M,V,-9,5,1,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,41,M,II,-9,3,1,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,41,F,V,-9,3,1,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,7,1978,W,126436,4,25,1,24,F,II,-9,1,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,3,23,0745,-9,40,D,55.9333,18.7500,55.8833,18.7333,40G8,110,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,180,6,-9,2.7,-9,-9,-9,-9,-9,-9
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,65,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,75,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,72,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,69,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,66,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,25,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,23,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,34,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,33,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,32,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,31,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,30,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,28,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,26,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,39,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,24,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,22,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,21,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,20,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,19,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,17,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,127141,4,-9,42,1,-9,1,-9,7500,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,27,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,50,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,61,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,60,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,59,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,58,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,57,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,56,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,55,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,54,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,53,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,51,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,64,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,8,1978,W,126436,1,-9,326,1,217,1,-9,150000,1,49,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
