Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth (m);Duration (min);Dist. (Nm);Doorspread (m);Opening (m);Headropedepth (m);Swept area (km2);Kg/hour;Tot. no./hour;Lengthcl. (mm);No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;220;39,8;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;230;56,8;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;240;51,1;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;250;28,4;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;260;22,7;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;270;19,9;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;280;14,2;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;290;22,7;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;300;39,8;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;310;25,6;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;320;31,2;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;330;34,1;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;340;17;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;350;25,6;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;360;22,7;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;370;19,9;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;380;5,7;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;390;8,5;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;410;5,7;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;420;5,7;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;430;2,8;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.267;Checked;10267;267;V;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,91;1526,17;60;30;1,53;86,1;5,8;;0,4880;136,3;627,5;440;2,8;Total length TL;;;267
whiting;2004-03-11;2004;1;3;SEPI.2004.268;Checked;10268;268;C;3 S YTTERTORPET;0;0;9;;25;4060;40G5;5545,97;1526,55;60;30;1,55;86,5;5,8;;0,4970;129,6;0;;;Total length TL;;;
whiting;2004-03-11;2004;1;3;SEPI.2004.269;Checked;10269;269;A;YTTERTORPET VÄST;;;;;25;4060;40G5;5547,15;1513,11;55;30;1,54;;;;;;;;;;;;269
whiting;2004-03-11;2004;1;3;SEPI.2004.270;Checked;10270;270;C;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5547,16;1513,12;55;30;1,51;83,1;5,9;;0,4650;,148;4;;;Total length TL;;;
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;120;6,2;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;140;12,4;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;150;12,4;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;160;31;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;170;80,7;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;180;142,8;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;190;111,7;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;200;136,6;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;210;99,3;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;220;74,5;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;230;37,2;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;240;24,8;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;260;6,2;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;270;12,4;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;300;6,2;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;330;6,2;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.271;Checked;10271;271;V;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;79,3;5,8;;0,4440;57,73;807;360;6,2;Total length TL;;;271
whiting;2004-03-12;2004;1;3;SEPI.2004.272;Checked;10272;272;C;11 E SKILLINGE;0;0;9;;25;3959;39G4;5528,42;1439,32;66;30;1,51;78,8;5,6;;0,4410;17,4;0;;;Total length TL;;;
whiting;2004-03-15;2004;1;3;SEPI.2004.273;Checked;10273;273;I;5 SE SKILLINGE;;;;;25;3959;39G4;5524,91;1423,99;43;30;1,56;;;;;;;;;;;;273
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;70;2;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;120;4;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;130;8;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;140;10;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;150;12;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;160;12;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;170;24;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;180;10;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;190;20;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;200;4;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;210;6;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;220;2;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.274;Checked;10274;274;V;8 E SKILLINGE;0;0;9;;25;3959;39G4;5527,49;1428,94;55;30;1,52;70,9;6,8;;0,3990;4,982;116;280;2;Total length TL;;;274
whiting;2004-03-15;2004;1;3;SEPI.2004.275;Checked;10275;275;V;17 E SIMRISHAMN;0;0;9;;25;4059;40G4;5531,1;1456,5;74;30;1,5;72,9;4;;0,4050;,138;2;200;2;Total length TL;;;275
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;130;6;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;140;16;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;150;22;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;160;18;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;170;74;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;180;32;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;190;28;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;200;10;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;210;6;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;260;4;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;270;2;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;280;2;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;310;2;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;320;4;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;340;4;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;360;2;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;370;2;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;380;2;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.276;Checked;10276;276;V;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5539,02;1438,81;58;30;1,54;82,8;5,5;;0,4720;20,2;240;420;4;Total length TL;;;277
whiting;2004-03-15;2004;1;3;SEPI.2004.277;Checked;10277;277;C;11 E STENSHUVUD;0;0;9;;25;4059;40G4;5538,99;1438,75;58;30;1,55;84,4;5,6;;0,4850;12,4;0;;;Total length TL;;;277
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;140;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;150;24;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;160;72,1;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;170;168,2;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;180;232,3;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;190;168,2;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;200;152,2;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;210;176,3;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;220;72,1;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;230;88,1;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;240;40,1;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;250;32;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;260;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;280;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;290;8;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;300;40,1;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;310;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;320;32;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;330;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;340;8;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;360;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;380;16;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.278;Checked;10278;278;V;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,97;1433,75;64;30;1,51;87,8;4,8;;0,4910;137,8;1434,1;390;8;Total length TL;;;278
whiting;2004-03-16;2004;1;3;SEPI.2004.279;Checked;10279;279;C;8 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5535,93;1433,62;64;30;1,54;88;4,7;;0,5020;139,6;0;;;Total length TL;;;
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;170;12,2;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;180;40,7;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;190;61,1;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;200;81,4;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;210;81,4;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;220;61,1;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;230;73,3;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;240;12,2;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;250;24,4;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;260;16,3;Total length TL;;;280
whiting;2004-03-16;2004;1;3;SEPI.2004.280;Checked;10280;280;V;12,5 ENE SIMRISHAMN;0;0;9;;25;4059;40G4;5537,41;1442,92;69;30;1,56;83,8;5;;0,4840;57,8;525,1;280;4,1;Total length TL;;;280
